26
   1.0000000000000000        309.18008692793234        4.1287862548429928     
   1.1000000000000001       -195.64620621326182        2.7269422793199993     
   1.2000000000000000        189.34559902954712        1.7289971351959963     
   1.3000000000000000        54.151799204681765        1.0251264042579891     
   1.3999999999999999        121.88997528778297       0.53351924278099716     
   1.5000000000000000        101.17821245268541       0.19467127637599901     
   1.6000000000000001        99.537684400298062       -3.4327966044003233E-002
   1.7000000000000000        70.306663979813607      -0.18439443073800987     
   1.8000000000000000        25.851590284531223      -0.27786242179701048     
   1.8999999999999999       -51.655516825507490      -0.33093398292700726     
   2.0000000000000000       -110.64501139213996      -0.35541287865500237     
   2.0499999999999998       -89.411542532674048      -0.35972437568899807     
   2.1000000000000001       -130.28935847639841      -0.35992528871099694     
   2.1499999999999999       -180.57350758631264      -0.35673934621800640     
   2.2000000000000002       -229.05595991164765      -0.35078402017499855     
   2.2500000000000000       -175.19647307917853      -0.34258827111000301     
   2.2999999999999998       -541.72390218884402      -0.33260328189000177     
   2.3999999999999999       -780.71668218497882      -0.30874692404699999     
   2.5000000000000000       -1366.1047929632389      -0.28165124716900891     
   2.6499999999999999       -2711.6712460121685      -0.23861785475600072     
   2.7999999999999998       -2639.4932950325970      -0.19602985491999902     
   2.9500000000000002       -11652.410984667744      -0.15620635604400945     
   3.1000000000000001        7881.5060573750725      -0.12056343079299836     
   3.2999999999999998       -136718.93659408970       -8.1222941993004838E-002
   3.5000000000000000        295792.33565059380       -5.3321676457997569E-002
   3.7500000000000000       -172702.23855383377       -3.9729108677008185E-002
