38
   1.0000000000000000        308.88313570698159        4.1415723140056002     
   1.1000000000000001       -194.82852827746925        2.7379946786596037     
   1.2000000000000000        189.49683305616747        1.7380339116836012     
   1.3000000000000000        54.627869151539819        1.0322630068496039     
   1.3999999999999999        122.40332946167158       0.53901980106060421     
   1.5000000000000000        101.62603173987421       0.19882066112660368     
   1.6000000000000001        99.749927264622471       -3.1271569766403218E-002
   1.7000000000000000        70.222190062507678      -0.18221908502039241     
   1.8000000000000000        23.746897298089053      -0.27640635451139417     
   1.8999999999999999       -47.441414124849203      -0.33008304312339476     
   2.0000000000000000       -158.31645993511356      -0.35509328203539781     
   2.1000000000000001       -225.67391151699178      -0.36009848238539632     
   2.1499999999999999       -135.50717563924871      -0.35715369663039098     
   2.2000000000000002       -256.53625931341111      -0.35144149293439852     
   2.2500000000000000       -173.89949877930596      -0.34349359154940373     
   2.2999999999999998       -571.18281578970004      -0.33376421537339240     
   2.3999999999999999       -800.44240434605933      -0.31045382732040139     
   2.5000000000000000       -1478.0357506509552      -0.28396819579039345     
   2.6499999999999999       -2469.3176391651527      -0.24200983810439425     
   2.7999999999999998       -3524.2606308152426      -0.20071201120140358     
   2.9500000000000002       -4249.4063296043050      -0.16235512399939012     
   3.1299999999999999       -10941.306344179957      -0.12193158170740048     
   3.4500000000000002       -9834.9489011748956       -6.7579034336390009E-002
   3.6499999999999999        8327.4846703070434       -4.4798812497390372E-002
   3.8999999999999999        15669.416943989552       -2.6289095955391417E-002
   4.1500000000000004        13013.860299901826       -1.5617590177399165E-002
   4.4000000000000004        5733.3342749563353       -9.6549010764022114E-003
   4.7000000000000002        185.17115277938353       -5.8074714874010169E-003
   5.0000000000000000       -3918.0540493248877       -3.7501252873965996E-003
   5.5000000000000000       -5532.4393052961332       -2.0235727424022798E-003
   6.0000000000000000       -9891.0895142961781       -1.1688308694033367E-003
   6.5000000000000000       -11325.757209313175       -6.7724620740250430E-004
   7.0000000000000000        11871.446089848925       -3.8425641639605601E-004
   8.0000000000000000        22780.284024074248       -1.2820029340332439E-004
   9.0000000000000000       -10894.655340073596       -5.4314906392960438E-005
   10.000000000000000       -5048.9224827322214       -2.7685131399834972E-005
   11.000000000000000       -9200.9282871916712       -1.5220050400444052E-005
   12.000000000000000        6615.9994927612834       -8.5908973943560341E-006
