26
   1.0000000000000000        308.61811708693671        4.1229755131259935     
   1.1000000000000001       -195.03393400299524        2.7227289587199976     
   1.2000000000000000        189.22537091628286        1.7256902880979936     
   1.3000000000000000        54.214459356556759        1.0223601022450026     
   1.3999999999999999        121.73448448288572       0.53112014372199212     
   1.5000000000000000        101.04635080436996       0.19255160644300418     
   1.6000000000000001        99.302351019432479       -3.6222323841002435E-002
   1.7000000000000000        70.087341149156913      -0.18610283312699494     
   1.8000000000000000        25.719695913095407      -0.27941663727300181     
   1.8999999999999999       -51.244350239308069      -0.33236020277600176     
   2.0000000000000000       -114.70660674518660      -0.35673169829199480     
   2.0499999999999998       -76.830727630435760      -0.36099556050000103     
   2.1000000000000001       -150.42718549354117      -0.36115261662899911     
   2.1499999999999999       -164.44091967254337      -0.35792496440799937     
   2.2000000000000002       -236.57124928743571      -0.35193104021099941     
   2.2500000000000000       -173.93440795643713      -0.34369917997699417     
   2.2999999999999998       -542.24011678424290      -0.33368035062099466     
   2.3999999999999999       -778.46879353198563      -0.30976254264299996     
   2.5000000000000000       -1360.8398701984136      -0.28261247659099809     
   2.6499999999999999       -2692.2071407451908      -0.23950561035799467     
   2.7999999999999998       -2624.5209201138769      -0.19684515421299409     
   2.9500000000000002       -11155.971001559728      -0.15693948122199686     
   3.1000000000000001        6625.8999788252959      -0.12118108000299799     
   3.2999999999999998       -126943.73090523007       -8.1597370001006198E-002
   3.5000000000000000        268573.39267822576       -5.3241225947004978E-002
   3.7500000000000000       -151096.97689464685       -3.8446369528998048E-002
